mass,0.005766609022182082,0.0062493096279295605,0.00677214002471507,0.007338388505231839,0.007951604469492292,0.008615617704097559,0.009334558828375123,0.01011288093062992,0.010955382407910939,0.011867231010307623,0.012853989075433512,0.013921639919952777,0.015076615332230911,0.01632582408286245,0.017676681337315214,0.019137138816552015,0.020715715506529217,0.022421528665181222,0.02426432481512516,0.026254510341122698,0.028403181232626043,0.030722151422918776,0.03322397907699781,0.03592199007021301,0.03883029777888278,0.04196381817315735,0.0453382790623719,0.04897022219578832,0.05287699676959222,0.05707674273797027,0.061588362176955395,0.06643147681084992,0.07162636969038408,0.0771939089190857,0.08315545127123021,0.08953272354469248,0.09634767956027655,0.10362233087237578,0.11137854951180617,0.11963784145826573,0.12842109005415167,0.13774826923819758,0.14763812730735568,0.15810784291325528,0.16917265616176547,0.1808454789962475,0.19313649047948428,0.20605272410346395,0.21959765579130378,0.23377080273628195,0.24856734455864127,0.2639777793488174,0.2799876278963068,0.296577199666938,0.3137214337874855,0.33138982734465094,0.3495464616552401,0.368150134806487,0.3871546057395242,0.40650895154837413,0.4261580356388466,0.4460430801321697,0.46610233164016296,0.4862718055362476,0.5064860903541477,0.5266791911966147,0.5467853892196293,0.5667400935014517,0.5864806619645868,0.6059471694665538,0.6250831036095951,0.6438359720706525,0.6621578091012732,0.680005573043264,0.6973414309931955,0.7141329308845912,0.7303530650300253,0.7459802324108501,0.7609981096068412,0.7753954421631716,0.7891657693904164,0.8023070961214365,0.8148215248780137,0.8267148613245714,0.8379962049136317,0.8486775353684238,0.8587733042082031,0.8683000389967381,0.877275966465101,0.8857206591911778,0.8936547091585083,0.9010994302988684,0.9080765910653027,0.9146081771923221,0.9207161840757319,0.9264224376371709,0.9317484421143813,0.9367152529210472,0.9413433725320254,0.9456526672530534
4.247333512,5.606989706,5.608950885,5.611075839,5.613378728,5.615873436,5.618575883,5.621504033,5.624675627,5.628111845,5.631832406,5.635861836,5.640225748,5.644950496,5.650065457,5.655602953,5.661597155,5.668084866,5.675104549,5.682699568,5.690915373,5.699801038,5.709411146,5.719799437,5.731029343,5.743164744,5.756275502,5.77043678,5.785727984,5.802234064,5.82004635,5.839260058,5.859977018,5.882308998,5.906369822,5.932280037,5.960168191,5.990168449,6.022429683,6.057095743,6.094319908,6.134261856,6.177083748,6.222965483,6.272079732,6.324602472,6.380720373,6.440635922,6.504513648,6.572576909,6.644981346,6.72195965,6.803651586,6.890218518,6.981771509,7.078475187,7.180516582,7.287914562,7.400744474,7.519287487,7.643258456,7.772763743,7.907893261,8.048405924,8.194220457,8.34532542,8.501284631,8.662067177,8.827049701,8.99637706,9.169482865,9.34600052,9.525422054,9.707274042,9.891135418,10.07652518,10.26293249,10.44967621,10.63621988,10.82218981,11.00704209,11.19028276,11.37128669,11.54946741,11.72448277,11.89615002,12.06407624,12.22788073,12.38709704,12.54127802,12.69015347,12.83352523,12.97226606,13.1064136,13.23499965,13.35808593,13.47574118,13.58690851,13.69083453,13.78788757,13.8784169
4.48083644,5.670696359,5.672685562,5.674841478,5.677176978,5.679708165,5.682449263,5.685419506,5.688636647,5.692121816,5.695896143,5.699983279,5.704409383,5.709202318,5.714391136,5.720007872,5.72608738,5.732666997,5.739786293,5.7474893,5.755822617,5.764834514,5.774579529,5.785115043,5.796503614,5.808810119,5.822105972,5.836466197,5.851971459,5.8687087,5.886769737,5.906251311,5.927257791,5.949899258,5.974292368,6.000559954,6.028834198,6.059246759,6.091942733,6.127078324,6.16481079,6.205300918,6.248716716,6.295224654,6.345002928,6.398231972,6.455107093,6.515819188,6.580547903,6.649496485,6.722861879,6.800794539,6.883516745,6.971165224,7.063911577,7.161914504,7.265254765,7.374000496,7.488290998,7.608252341,7.733843296,7.865008719,8.001758062,8.144074942,8.291748663,8.444663317,8.602611116,8.765323114,8.932687801,9.104103382,9.279373246,9.458083742,9.639787179,9.824060169,10.01026327,10.19779914,10.38658181,10.57583634,10.76496789,10.9534053,11.14067917,11.32640093,11.51003386,11.69090262,11.86850105,12.04256252,12.21289526,12.37912983,12.54092314,12.69776122,12.84931246,12.99530679,13.1356674,13.27162342,13.40246689,13.52768475,13.64738106,13.76154349,13.86869391,13.96872762,14.06200953
4.727176509,5.736264161,5.738283209,5.740470555,5.742840687,5.745408763,5.748191159,5.751205189,5.754469919,5.758006248,5.76183626,5.765984175,5.770475436,5.775337843,5.780602853,5.786303,5.79247174,5.799147767,5.806371477,5.814185789,5.822639101,5.831781568,5.841667877,5.85235587,5.86390788,5.876391266,5.889877803,5.90444416,5.920172009,5.937147881,5.955465637,5.975224483,5.996529013,6.019489927,6.044225001,6.070858397,6.099517535,6.13034871,6.163493124,6.199104558,6.237339102,6.278362262,6.322345528,6.369463734,6.41989989,6.473836645,6.531488002,6.593027254,6.658634803,6.728508173,6.802864446,6.88184503,6.965607989,7.054347755,7.148285815,7.247529597,7.352232972,7.462390772,7.578141537,7.699581305,7.826744517,7.95964637,8.098079978,8.242118998,8.39170588,8.546567802,8.70643853,8.871250984,9.040616367,9.214267948,9.39179272,9.572694975,9.756702886,9.943277477,10.13196344,10.32211987,10.51329724,10.70503457,10.89674499,11.08778917,11.27756465,11.46580944,11.65193195,11.8354671,12.01580917,12.19242672,12.36517901,12.53383405,12.6980443,12.85753877,13.01175045,13.16041526,13.30335074,13.4405359,13.57327974,13.70070838,13.82248684,13.93872845,14.04913393,14.15235189,14.24848199
4.987059457,5.803697504,5.805744651,5.80796388,5.810368982,5.812974532,5.815797797,5.818855368,5.822167902,5.825755322,5.829641399,5.833849612,5.838405571,5.843339081,5.848679981,5.854462147,5.86071929,5.867490628,5.874818498,5.882745927,5.891320656,5.90059418,5.91062187,5.921462574,5.933179788,5.945841355,5.959517763,5.974289813,5.990238887,6.00745276,6.026026897,6.046061197,6.067664089,6.09094733,6.11602945,6.143037301,6.172103005,6.203369532,6.236980647,6.273091903,6.31186399,6.353463575,6.398061096,6.445830272,6.496975135,6.551672936,6.610113927,6.672483754,6.738991574,6.809780215,6.88503652,6.964992345,7.04985465,7.139788033,7.234982265,7.335541025,7.441510324,7.553094512,7.67037685,7.793374643,7.922073562,8.056661984,8.196926215,8.342766941,8.494171646,8.651013145,8.812863099,8.979800475,9.151283542,9.327129458,9.506791863,9.690114999,9.876451349,10.06534273,10.25642043,10.4491355,10.64280956,10.83701595,11.03122215,11.22485045,11.41734614,11.6081063,11.79673161,11.98276719,12.16584623,12.3452541,12.5205085,12.69158219,12.85824753,13.02014057,13.17703335,13.32838666,13.47398408,13.61367652,13.74746149,13.87720427,14.00113714,14.11940807,14.23216349,14.33867352,14.43789794
5.261229823,5.873433074,5.875512563,5.877764786,5.880205952,5.882850754,5.885715648,5.888818753,5.892180706,5.895821749,5.899765756,5.904035912,5.908659359,5.913666129,5.919086066,5.924952194,5.931302433,5.93817431,5.945609417,5.953653277,5.962354964,5.971765165,5.98194016,5.992939476,6.004827665,6.017673989,6.031551357,6.046538369,6.062720108,6.080184012,6.099027488,6.119351007,6.141262903,6.164875713,6.190312275,6.217699339,6.247173156,6.279013866,6.312952307,6.349562156,6.388865297,6.431032014,6.476360024,6.524781059,6.576590751,6.631991479,6.691179818,6.754351397,6.821722827,6.893471603,6.969780727,7.050841394,7.136837308,7.227925889,7.324260085,7.426054015,7.53345072,7.646529788,7.765300573,7.889740084,8.020131692,8.156408624,8.298388718,8.446152458,8.599379635,8.758192347,8.92210646,9.091039266,9.264720546,9.442714849,9.624691827,9.810253706,9.998945436,10.19032177,10.38377844,10.57889384,10.77516395,10.97188292,11.16857327,11.36476436,11.55990938,11.75331308,11.94449062,12.13309653,12.31869877,12.50083407,12.67887506,12.85242988,13.02150982,13.18585218,13.34519633,13.49923648,13.64750615,13.78984823,13.926161377324519,14.057929224976885,14.184063164467224,14.304309650896533,14.419145351502443,14.527543293695402,14.631404097853702
5.550473078,5.9449888,5.947099486,5.949385176,5.951862356,5.954546591,5.957453813,5.960603276,5.964013958,5.967708434,5.971710109,5.976043347,5.980735143,5.985814843,5.99131366,5.997265933,6.00370834,6.010680046,6.018223846,6.026383881,6.035210501,6.044757009,6.055078172,6.066235591,6.078293895,6.091323761,6.105398782,6.120598916,6.137008721,6.154720203,6.173830786,6.194441351,6.216661058,6.240605589,6.266398378,6.294168555,6.324052418,6.356192867,6.390746012,6.42793245,6.467702942,6.51049632,6.556307811,6.605379321,6.657900518,6.714061455,6.774055516,6.838078191,6.906332034,6.979040014,7.056353307,7.138406093,7.225464743,7.317739624,7.415395346,7.518537717,7.627280577,7.741685212,7.861956601,7.988073254,8.120033447,8.258335577,8.402249845,8.551767844,8.706961267,8.86772559,9.033809447,9.204795592,9.380695191,9.560870195,9.745244667,9.933061284,10.12452713,10.31837673,10.51430971,10.71190136,10.91071672,11.11009802,11.30944759,11.50820801,11.70591269,11.90205465,12.09600034,12.28716536,12.47534386,12.66008144,12.84088637,13.01720783,13.18874509,13.35554258,13.51730294,13.6738466,13.82480996,13.96981573,14.10875585,14.24254807402366,14.370975878718452,14.49319511531075,14.610202295701386,14.72048244946296,14.829127528918823
5.855617873,6.01838716,6.020527897,6.022847365,6.025360342,6.028082992,6.031031573,6.034226339,6.037686932,6.04143518,6.045494079,6.049889951,6.05464888,6.059802069,6.065381206,6.071418771,6.077954252,6.085026686,6.092678209,6.100956289,6.109909988,6.119593739,6.130063167,6.14138052,6.153611677,6.166827283,6.181102573,6.196519,6.213161619,6.231123624,6.250502711,6.271400484,6.293932245,6.31821146,6.344365169,6.372524571,6.402829276,6.435655545,6.470694887,6.508335704,6.548742592,6.592088964,6.638553758,6.68831736,6.741556781,6.798483499,6.859309708,6.924213721,6.993408596,7.067088209,7.145588432,7.228596372,7.31711338,7.410468996,7.509639986,7.614106216,7.72428377,7.840273957,7.962157877,8.089863327,8.223609367,8.363404369,8.5090229,8.660541942,8.81770116,8.980502636,9.148710433,9.321849101,9.499943789,9.682486741,9.869140716,10.05940714,10.25300523,10.44920152,10.64773797,10.84795055,11.04925914,11.2512276,11.45322663,11.65466677,11.8549661,12.0537356,12.25040928,12.44433121,12.6350929,12.82270802,13.00617889,13.18528929,13.35956931,13.52877542,13.69300159,13.85197402,14.00551633,14.15317189,14.29475606,14.430643164664115,14.561374873786537,14.685637158650836,14.804822818558725,14.917054512280862,15.030538881415762
6.177538418,6.094045763,6.096220162,6.098576119,6.101128508,6.103893742,6.106887137,6.11013372,6.113649142,6.117455314,6.121578517,6.12619219,6.131027149,6.136261994,6.141928659,6.148061868,6.154700301,6.161883252,6.16965555,6.17806363,6.187156059,6.19699002,6.207621923,6.219114661,6.231534266,6.244954341,6.259450816,6.275102506,6.2920007,6.310236916,6.329911282,6.351128179,6.373999283,6.398644916,6.425190214,6.453767711,6.484517414,6.517586083,6.55312907,6.591306418,6.632287742,6.676247217,6.723365745,6.773558621,6.827850555,6.885584024,6.947247415,7.013047331,7.083171536,7.157837013,7.2372156,7.321574537,7.411055619,7.505851743,7.606117959,7.712009259,7.823670397,7.941126193,8.064565178,8.193923731,8.329475216,8.470954032,8.61850519,8.77195168,8.931073576,9.09601049,9.266494334,9.441862128,9.622227015,9.807019377,9.996055991,10.18880457,10.38478784,10.58353355,10.78461766,10.98738303,11.19130061,11.39593443,11.60053134,11.80473128,12.00779239,12.20919188,12.40850057,12.60526416,12.79876912,12.98866362,13.17472299,13.35654313,13.53361157,13.70551103,13.87213718,14.03354092,14.18946949,14.33977638,14.48402732,14.62207054,14.755122277078556,14.881488497117104,15.002865990569482,15.117109037475888,15.235492308432857
6.517156982,6.172179013,6.174387903,6.176780648,6.179373071,6.182181905,6.185224146,6.188519466,6.19208933,6.195954322,6.200141106,6.204674289,6.209582444,6.214896484,6.220649012,6.226875945,6.233613796,6.240905161,6.248794519,6.257328032,6.266557672,6.276538847,6.287329734,6.298992629,6.311598014,6.325215347,6.339923022,6.355806439,6.372951901,6.391455001,6.411415743,6.432941972,6.456144358,6.481144991,6.508072221,6.537060367,6.568250193,6.601790974,6.637845078,6.676572051,6.718137455,6.762712853,6.810652404,6.861816025,6.916553104,6.975082146,7.037432383,7.104341835,7.17544704,7.251153407,7.331686939,7.417194374,7.507683589,7.603921722,7.70551428,7.812795334,7.925926996,8.044972025,8.169970045,8.301041291,8.438305281,8.581693168,8.73111538,8.886174416,9.047759563,9.214680077,9.387176224,9.564730385,9.747408164,9.934584667,10.12589387,10.32111051,10.51957801,10.72091139,10.924563,11.1298612,11.33644997,11.54382065,11.75108712,11.95792006,12.16372234,12.36788788,12.56986665,12.76927574,12.96563423,13.15826023,13.346913,13.5313263,13.71114873,13.88584007,14.05508343,14.21890066,14.37724506,14.52996136,14.67688637,14.81754955,14.952542319291336,15.081485105143441,15.20466323127566,15.321397794308742,15.444330793624752
6.875446537,6.252636684,6.254879552,6.257309688,6.25994215,6.26279482,6.265882351,6.269230178,6.272854779,6.276780859,6.2810319,6.285634972,6.290619582,6.29601542,6.301856089,6.308178803,6.315020024,6.322424036,6.330433529,6.339097386,6.348467876,6.358599655,6.369554718,6.381395367,6.394190763,6.408014651,6.422945262,6.439067475,6.456471276,6.475250797,6.495509881,6.51735563,6.540903462,6.566275727,6.593600317,6.623013691,6.65465932,6.688688266,6.72525834,6.764536586,6.806468364,6.851686037,6.900396142,6.952315743,7.007842456,7.067197909,7.130593356,7.197969135,7.270336676,7.347072429,7.428670015,7.515346253,7.607237018,7.704587897,7.807518264,7.916229623,8.030810257,8.151035192,8.27804957,8.410919359,8.549568762,8.695153551,8.846521447,9.003820477,9.167135159,9.336283309,9.510910378,9.690804266,9.875697788,10.06524332,10.25907471,10.45671702,10.65762889,10.86152596,11.06774211,11.27575178,11.4850633,11.69506573,11.90507069,12.11459334,12.32311123,12.53011545,12.73487105,12.93694853,13.13599762,13.33151538,13.52285392,13.70986963,13.89228698,14.06977677,14.24181353,14.40813677,14.56891518,14.72405413,14.87340127,15.01671383,15.15370467,15.285252151231957,15.410285754966667,15.529537906982274,15.657128036137543
7.253433548,6.335437938,6.337715765,6.34018383,6.342856732,6.345753015,6.348891313,6.352289135,6.35596931,6.359955737,6.364272362,6.368947095,6.374007461,6.379486834,6.385417261,6.391836817,6.398782618,6.406299475,6.414433452,6.423234987,6.43275269,6.443045953,6.454172727,6.466199641,6.479194273,6.493232451,6.508393678,6.524763571,6.542435973,6.561500873,6.582065268,6.604239714,6.628141546,6.653893213,6.681623825,6.711470768,6.743579675,6.778103984,6.815203953,6.855044408,6.897803375,6.943663464,6.992824034,7.045464486,7.101761983,7.161934487,7.22620203,7.294434724,7.367895253,7.445691761,7.528396656,7.616252407,7.709388431,7.808010037,7.912318162,8.022497238,8.138597324,8.260821975,8.389175086,8.523742581,8.664551243,8.811621554,8.964873378,9.124301388,9.289704309,9.460979482,9.637812189,9.819968165,10.00730944,10.19916653,10.39545263,10.59567935,10.79917424,11.00566792,11.2144405,11.42509773,11.63715316,11.84977652,12.06250625,12.27487461,12.4861279,12.6958534,12.90343306,13.10835239,13.3101064,13.50834238,13.70258504,13.89227633,14.07729917,14.25738906,14.43222795,14.60136004,14.76457222,14.92210541,15.07382921,15.21968359,15.35930302,15.492912623483782,15.620442632954902,15.741655003058534,15.874617848674793
7.652200908,6.420725147,6.423043332,6.42555649,6.428277395,6.431224531,6.434417109,6.437874532,6.441622945,6.44568313,6.450076291,6.454833578,6.459987322,6.465568206,6.471608913,6.478145495,6.485218249,6.492874849,6.501157772,6.510113302,6.519799479,6.530273249,6.541594395,6.553830362,6.567051915,6.581331566,6.596753868,6.613400548,6.631362434,6.650744385,6.671649687,6.694182425,6.71846618,6.744624475,6.772786675,6.80309411,6.835692422,6.870734184,6.908380157,6.948802628,6.992189091,7.038711625,7.088556614,7.141896523,7.19894557,7.259901199,7.32498416,7.394426725,7.46846709,7.547263014,7.63108531,7.720133956,7.814502042,7.914417779,8.020112271,8.131740711,8.249375279,8.373209625,8.503298996,8.639625865,8.78223063,8.931218965,9.086518574,9.247989958,9.415488289,9.58890688,9.767982241,9.95251093,10.14218994,10.3364911,10.53528662,10.7379695,10.94408457,11.15322425,11.36473283,11.57837978,11.79311925,12.00848146,12.22395997,12.43910205,12.65324119,12.86574422,13.07606768,13.28384693,13.48838905,13.68937087,13.88638416,14.07897102,14.26664893,14.44934934,14.62683203,14.79875307,14.96473414,15.12466706,15.27878822,15.42697886,15.56917629,15.70499857,15.834969214497903,15.958292548980372,16.096629835390054
8.072891045,6.509234164,6.511604475,6.514171458,6.516954176,6.519967292,6.52323111,6.52676454,6.53059035,6.534733627,6.539220331,6.544077781,6.549334425,6.555021943,6.561179673,6.567842973,6.575050889,6.58284678,6.591280183,6.600399038,6.610259592,6.620919173,6.632437854,6.644886524,6.658333108,6.672854279,6.688538379,6.705463178,6.723726228,6.743431674,6.764675454,6.787577911,6.812256539,6.838837457,6.867454283,6.898246275,6.931361937,6.966956432,7.005403988,7.046448677,7.090474914,7.137672968,7.188232717,7.24234984,7.300219576,7.361823329,7.427838533,7.498465508,7.573431171,7.653205102,7.737794527,7.828098914,7.92354037,8.024597034,8.131451324,8.244403734,8.363259226,8.488869621,8.620623454,8.758862721,8.903395821,9.054301818,9.211587446,9.374902881,9.544808862,9.720178486,9.901873468,10.0887235,10.28047726,10.47760918,10.67888809,10.88382335,11.09288959,11.30465663,11.51883105,11.73491711,11.95240837,12.17051268,12.38891929,12.606886,12.82379524,13.03916963,13.25230715,13.46289936,13.67034306,13.87405663,14.07381941,14.26921191,14.45975806,14.64508763,14.8251626,14.9997466,15.16851591,15.33111917,15.48760933,15.63818651,15.7827235,15.92113038,16.0532511946631,16.179062787099213,16.322528256611587
8.516709193,6.601649887,6.604065073,6.606681574,6.609514461,6.612584111,6.615909942,6.619508608,6.623405603,6.627624734,6.632193291,6.637138425,6.642490918,6.648281968,6.654550016,6.661332773,6.668668429,6.676603485,6.68518713,6.694466368,6.704498022,6.715344145,6.727062294,6.739724571,6.753401968,6.768169137,6.784116102,6.80132362,6.819889587,6.839917046,6.861506769,6.884779431,6.90984879,6.936847215,6.965907673,6.997170103,7.030786549,7.066913772,7.105715408,7.147362176,7.19175587,7.239635912,7.290933314,7.345833922,7.404824796,7.467512948,7.534419369,7.605757213,7.681469748,7.762671149,7.848596196,7.939518097,8.036596531,8.138928482,8.246780357,8.361205927,8.481634682,8.607999494,8.741460204,8.881288058,9.027543931,9.180381307,9.339713977,9.505100846,9.677347575,9.854883529,10.03899079,10.2281896,10.4226642,10.62168941,10.82585422,11.03366498,11.24508427,11.45949115,11.67647086,11.89528113,12.115572,12.33656582,12.55775662,12.77855712,12.99818864,13.21639059,13.43246813,13.64587421,13.85617421,14.06284497,14.26533762,14.46345884,14.65684688,14.84501733,15.02769407,15.20488048,15.3763217,15.54172263,15.70075563,15.85368244,16.00057096,16.14137104,16.27592877,16.4040300556917,16.552975647055707
8.984926847,6.697315996,6.699773705,6.702435842,6.705317905,6.708439213,6.711819746,6.715479676,6.719444108,6.723736441,6.728382822,6.73341137,6.738854179,6.744745057,6.750813462,6.757709696,6.765170141,6.773238251,6.781964868,6.791399766,6.801599838,6.812625115,6.824538433,6.837408807,6.851311406,6.866322872,6.882527685,6.900016416,6.918884159,6.939233229,6.961498876,6.985143899,7.010614864,7.038041259,7.06755876,7.099307559,7.13344239,7.170120214,7.209508416,7.251781317,7.297113217,7.345696056,7.397724256,7.453396902,7.512561757,7.576168895,7.64440713,7.716752718,7.793783703,7.875390338,7.96257158,8.055440004,8.15310439,8.257293663,8.366794157,8.482434778,8.604195846,8.732318699,8.866876972,9.00762594,9.155357683,9.309785865,9.471120214,9.63924587,9.813311724,9.993051659,10.17948531,10.37126938,10.56819111,10.77012523,10.97646456,11.18698839,11.40105177,11.61816345,11.83787763,12.05947487,12.28258643,12.50638623,12.7304103,12.95404632,13.17667446,13.39774882,13.61662564,13.83296514,14.04607009,14.25556188,14.4610497,14.66192349,14.85804479,15.04907136,15.23455014,15.41430491,15.58831975,15.7564601,15.91826228,16.07361975,16.22286419,16.36597734,16.5029638,16.63345665575576,16.787932535389636
9.478885402,6.796508693,6.799006342,6.801712232,6.804644306,6.807815415,6.811253165,6.814976099,6.819007599,6.823371785,6.828095167,6.833207797,6.838743259,6.844733531,6.85121484,6.858226098,6.865811029,6.874016792,6.882889689,6.892482528,6.902852999,6.914061009,6.926171959,6.939255715,6.953387805,6.968645934,6.985116211,7.002891595,7.022065844,7.042744729,7.065037416,7.089058542,7.114936396,7.142795419,7.172778876,7.205031012,7.239701706,7.276957738,7.316962033,7.359879232,7.405903468,7.455223942,7.508034555,7.56453307,7.624932265,7.689443454,7.758309788,7.831720397,7.909843853,7.992930189,8.080789897,8.175000437,8.27427629,8.379383994,8.490396695,8.607455115,8.730794105,8.860451163,8.99659189,9.13951223,9.289063071,9.444973195,9.607492103,9.776815701,9.952550337,10.13535227,10.32341707,10.51798569,10.71736861,10.92187362,11.13044106,11.3441199,11.56081312,11.78076763,12.00321735,12.22766579,12.45360923,12.68023675,12.90713391,13.13371793,13.359244,13.58310652,13.80498552,14.02422515,14.24025062,14.45255825,14.66082567,14.86468961,15.06356664,15.25732663,15.44568007,15.62817436,15.80476426,15.97543222,16.14001784,16.29809094,16.44966968,16.59511156,16.73437053,16.86750835,17.027413664008115
10.0,6.8994187,6.901958896,6.904709798,6.90768915,6.910916315,6.91441132,6.918196699,6.922294796,6.926731841,6.931534546,6.936733277,6.942360017,6.948449473,6.955038546,6.962167869,6.969877649,6.978216522,6.987235977,6.996986463,7.007527767,7.018918218,7.031227715,7.044525482,7.058884462,7.074390232,7.091127136,7.109185098,7.12866777,7.149674457,7.172318517,7.196721435,7.222999897,7.251295161,7.28174109,7.314486214,7.349689384,7.387506212,7.428104654,7.471662439,7.518367008,7.568408794,7.6219852,7.679301953,7.740565695,7.806004679,7.875844933,7.950283563,8.029486368,8.113736517,8.202734723,8.298302504,8.398929627,8.50542206,8.617936737,8.736530855,8.861547754,8.992906002,9.13081787,9.27541274,9.426675934,9.584410277,9.748692205,9.919626039,10.09737263,10.28138585,10.47189129,10.66854362,10.87045223,11.07755044,11.2891657,11.50500325,11.72459577,11.94732736,12.17254306,12.39990887,12.62862466,12.85819474,13.08799131,13.31749382,13.54593504,13.77280422,13.99766972,14.21970984,14.43869626,14.65395375,14.86504188,15.07170646,15.27352027,15.47001968,15.66111686,15.84649508,16.02576075,16.19899511,16.36613941,16.52695499,16.68116493,16.82890392,16.97047105,17.10583633,17.271752361491153
